2025-03-05 12:52:40,275 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:411)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-03-05 15:25:32,976 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [299])
2025-03-05 15:25:32,979 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313
2025-03-05 15:25:32,979 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\aopalliance-1.0.jar
2025-03-05 15:25:32,979 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\guice-5.1.0.jar
2025-03-05 15:25:32,979 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpclient-4.5.14.jar
2025-03-05 15:25:32,980 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpcore-4.4.16.jar
2025-03-05 15:25:32,980 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jansi-2.4.1.jar
2025-03-05 15:25:32,980 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jcl-over-slf4j-1.7.36.jar
2025-03-05 15:25:32,980 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-artifact-3.9.7.jar
2025-03-05 15:25:32,980 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-builder-support-3.9.7.jar
2025-03-05 15:25:32,980 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-compat-3.9.7.jar
2025-03-05 15:25:32,980 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-core-3.9.7.jar
2025-03-05 15:25:32,981 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-embedder-3.9.7.jar
2025-03-05 15:25:32,981 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-3.9.7.jar
2025-03-05 15:25:32,981 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-builder-3.9.7.jar
2025-03-05 15:25:32,981 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-plugin-api-3.9.7.jar
2025-03-05 15:25:32,981 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-repository-metadata-3.9.7.jar
2025-03-05 15:25:32,981 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-api-1.9.20.jar
2025-03-05 15:25:32,982 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-connector-basic-1.9.20.jar
2025-03-05 15:25:32,982 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-impl-1.9.20.jar
2025-03-05 15:25:32,982 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-named-locks-1.9.20.jar
2025-03-05 15:25:32,982 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-provider-3.9.7.jar
2025-03-05 15:25:32,982 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-spi-1.9.20.jar
2025-03-05 15:25:32,982 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-file-1.9.20.jar
2025-03-05 15:25:32,983 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-http-1.9.20.jar
2025-03-05 15:25:32,983 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-wagon-1.9.20.jar
2025-03-05 15:25:32,983 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2025-03-05 15:25:32,983 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2025-03-05 15:25:32,983 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2025-03-05 15:25:32,983 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2025-03-05 15:25:32,983 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2025-03-05 15:25:32,984 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2025-03-05 15:25:32,984 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2025-03-05 15:25:32,984 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2025-03-05 15:25:32,984 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2025-03-05 15:25:32,984 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2025-03-05 15:25:32,984 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2025-03-05 15:25:32,985 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2025-03-05 15:25:32,985 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2025-03-05 15:25:32,985 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2025-03-05 15:25:32,985 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2025-03-05 15:25:32,985 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2025-03-05 15:25:32,985 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2025-03-05 15:25:32,986 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2025-03-05 15:25:32,987 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [10])
2025-03-05 15:25:32,988 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\com.google.guava_33.2.0.jre.jar
2025-03-05 15:25:32,988 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [520])
2025-03-05 15:25:32,988 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-03-05 15:25:32,988 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [21])
2025-03-05 15:25:32,988 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-03-05 15:25:32,988 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [24])
2025-03-05 15:25:32,989 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-03-05 15:25:32,989 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [47])
2025-03-05 15:25:32,989 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.apache.commons.cli_1.8.0.jar
2025-03-05 15:25:32,989 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2025-03-05 15:25:32,990 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-03-05 15:25:32,990 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [54])
2025-03-05 15:25:32,990 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2025-03-05 15:25:32,990 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2025-03-05 15:25:32,991 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\valen\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-03-05 15:25:32,999 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\valen\AppData\Local\Temp\m2e-archetypeGenerator1004589553045973333":
2025-03-05 15:25:33,003 [Worker-12: Launching mavenrun-d33657ad-7bfa-4072-a308-613fcd957217] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=io.github.unlp-oo -DarchetypeArtifactId=archetype -DarchetypeVersion=1.0.0 -DgroupId=ar.edu.unlp.info.oo1 -DartifactId=02-PiedraPapelOTijera -Dversion=0.0.1-SNAPSHOT -Dpackage=ar.edu.unlp.info.oo1._PiedraPapelOTijera -DoutputDirectory=D:\ObjetosDos\PRACTICAS -Dstyle.color=always -U archetype:generate
2025-03-05 15:25:44,315 [Worker-24: Creating archetype] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\pom.xml
2025-03-05 15:25:45,920 [Worker-24: Creating archetype] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ar.edu.unlp.info.oo1:02-PiedraPapelOTijera:0.0.1-SNAPSHOT @ D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\pom.xml.
2025-03-05 15:25:47,413 [Worker-24: Creating archetype] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02-PiedraPapelOTijera/src/main/java
2025-03-05 15:25:47,416 [Worker-24: Creating archetype] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /02-PiedraPapelOTijera/src/main/resources
2025-03-05 15:25:47,417 [Worker-24: Creating archetype] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02-PiedraPapelOTijera/src/test/java
2025-03-05 15:25:47,418 [Worker-24: Creating archetype] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /02-PiedraPapelOTijera/src/test/resources
2025-03-05 15:25:47,516 [Worker-24: Creating archetype] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 3 sec
2025-03-05 15:25:48,221 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:25:48,226 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:25:52,662 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:25:52,665 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:41:30,544 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:41:30,547 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:41:39,336 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:41:39,338 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:41:43,315 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:41:43,317 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:42:29,249 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:42:29,252 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:42:46,221 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:42:46,223 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:43:07,988 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:43:07,990 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:43:17,718 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:43:17,721 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:43:32,981 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:43:32,983 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:43:47,568 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:43:47,570 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:44:39,570 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:44:39,572 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:44:45,565 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:44:45,566 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:45:45,845 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:45:45,847 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:45:54,248 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:45:54,250 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
